C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_08_028.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_08_028.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_08_028.jpg,0,1,0,30.18966
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_08_124.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_08_124.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_08_124.jpg,0,1,0,30.19024
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_08_217.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_08_217.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_08_217.jpg,0,1,0,30.19021
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_08_309.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_08_309.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_08_309.jpg,0,1,0,30.19028
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_08_404.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_08_404.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_08_404.jpg,0.25,1,0,30.17454
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_08_497.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_08_497.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_08_497.jpg,0,1,0,30.18806
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_08_587.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_08_587.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_08_587.jpg,0,1,0,30.1899
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_08_679.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_08_679.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_08_679.jpg,0,1,0,30.19023
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_08_766.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_08_766.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_08_766.jpg,0,1,0,30.19033
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_08_855.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_08_855.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_08_855.jpg,0,1,0,30.19029
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_08_947.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_08_947.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_08_947.jpg,0,1,0,30.1903
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_09_036.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_09_036.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_09_036.jpg,0,1,0,30.1903
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_09_126.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_09_126.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_09_126.jpg,0,1,0,30.19031
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_09_216.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_09_216.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_09_216.jpg,0,1,0,30.19028
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_09_307.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_09_307.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_09_307.jpg,0,1,0,30.19029
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_09_391.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_09_391.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_09_391.jpg,0,1,0,30.19031
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_09_473.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_09_473.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_09_473.jpg,0,1,0,30.19031
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_09_553.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_09_553.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_09_553.jpg,0,1,0,30.19028
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_09_630.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_09_630.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_09_630.jpg,0.1,1,0,30.18766
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_09_707.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_09_707.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_09_707.jpg,0.3,1,0,30.16923
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_09_788.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_09_788.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_09_788.jpg,0,1,0,30.18907
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_09_865.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_09_865.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_09_865.jpg,0,1,0,30.1896
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_09_945.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_09_945.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_09_945.jpg,0,1,0,30.19016
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_10_021.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_10_021.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_10_021.jpg,0,1,0,30.19025
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_10_101.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_10_101.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_10_101.jpg,0,1,0,30.19028
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_10_181.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_10_181.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_10_181.jpg,0,1,0,30.19028
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_10_257.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_10_257.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_10_257.jpg,0,1,0,30.19029
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_10_334.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_10_334.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_10_334.jpg,0,1,0,30.19029
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_10_417.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_10_417.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_10_417.jpg,0,1,0,30.1903
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_10_493.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_10_493.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_10_493.jpg,0,1,0,30.19031
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_10_570.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_10_570.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_10_570.jpg,0.1,1,0,30.18767
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_10_647.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_10_647.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_10_647.jpg,0.3,1,0,30.16923
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_10_721.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_10_721.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_10_721.jpg,0.5000001,1,0,30.14541
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_10_797.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_10_797.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_10_797.jpg,0,1,0,30.18748
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_10_873.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_10_873.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_10_873.jpg,0,1,0,30.1897
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_10_944.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_10_944.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_10_944.jpg,0,1,0,30.18968
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_11_013.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_11_013.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_11_013.jpg,0,1,0,30.18961
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_11_082.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_11_082.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_11_082.jpg,0,1,0,30.19025
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_11_179.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_11_179.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_11_179.jpg,0,1,0,30.18961
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_11_279.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_11_279.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_11_279.jpg,0,1,0,30.19076
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_11_378.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_11_378.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_11_378.jpg,0,1,0,30.19023
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_11_474.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_11_474.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_11_474.jpg,0,1,0,30.19014
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_11_567.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_11_567.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_11_567.jpg,0.2,1,0,30.18007
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_11_665.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_11_665.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_11_665.jpg,0,1,0,30.19052
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_11_759.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_11_759.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_11_759.jpg,0,1,0,30.19065
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_11_850.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_11_850.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_11_850.jpg,0,1,0,30.19054
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_11_943.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_11_943.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_11_943.jpg,0.25,1,0,30.17613
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_12_034.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_12_034.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_12_034.jpg,0.5000001,1,0,30.14615
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_12_124.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_12_124.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_12_124.jpg,0.7,1,0,30.1208
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_12_212.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_12_212.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_12_212.jpg,0.9000002,1,0,30.1011
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_12_303.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_12_303.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_12_303.jpg,1,0.8188645,0,30.05489
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_12_402.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_12_402.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_12_402.jpg,1,0.5209833,0,29.99771
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_12_470.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_12_470.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_12_470.jpg,0,0.3156517,0,30.01949
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_12_547.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_12_547.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_12_547.jpg,0,0.08666977,0,29.85216
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_12_620.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_12_620.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_12_620.jpg,0,0,0,29.6081
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_12_696.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_12_696.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_12_696.jpg,0,0,0,29.36004
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_12_770.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_12_770.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_12_770.jpg,0,0,0,29.17719
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_12_851.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_12_851.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_12_851.jpg,0,0,0,28.94075
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_12_929.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_12_929.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_12_929.jpg,0,0,0,28.70196
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_13_007.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_13_007.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_13_007.jpg,0,0,0,28.46615
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_13_082.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_13_082.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_13_082.jpg,0,0,0,28.23486
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_13_161.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_13_161.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_13_161.jpg,0,0,0,28.00727
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_13_237.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_13_237.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_13_237.jpg,0,0,0,27.7851
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_13_309.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_13_309.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_13_309.jpg,0,0,0,27.61952
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_13_383.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_13_383.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_13_383.jpg,0,0,0,27.40095
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_13_454.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_13_454.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_13_454.jpg,0,0,0,27.18653
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_13_522.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_13_522.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_13_522.jpg,0,0,0,27.02644
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_13_622.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_13_622.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_13_622.jpg,0,0.2989017,0,26.95708
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_13_718.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_13_718.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_13_718.jpg,0,0.5870064,0,27.24105
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_13_815.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_13_815.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_13_815.jpg,0,0.8775471,0,27.89448
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_13_913.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_13_913.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_13_913.jpg,0.15,1,0,28.60264
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_13_980.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_13_980.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_13_980.jpg,0.35,1,0,29.27171
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_14_080.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_14_080.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_14_080.jpg,0.6000001,1,0,29.97129
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_14_179.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_14_179.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_14_179.jpg,0.8500001,1,0,30.10581
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_14_278.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_14_278.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_14_278.jpg,1,1,0,30.09836
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_14_378.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_14_378.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_14_378.jpg,0,1,0,30.16723
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_14_445.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_14_445.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_14_445.jpg,0,1,0,30.1779
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_38_14_514.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_38_14_514.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_38_14_514.jpg,0,1,0,30.18838
